ID,Genero,Casado,Edad,Graduado,Experiencia_laboral,Gastoscore,Family_Size,Generacion,Ingresos_anuales_brutos,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente,Profesion_Adminin/Servicios,Profesion_Arte,Profesion_Empresa/Finanzas,Profesion_Otros,Profesion_Salud,Profesion_Tecnico/Ing,Zona_Centro,Zona_Este,Zona_Islas,Zona_Norte,Zona_Sur,Campanna_0,Campanna_1,Campanna_3,Campanna_4,Campanna_5,cluster,PC1,PC2
CLI7113,0,1,43,1,2,0,1,2,129116,1859,1,0,353,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,3,-0.6232957349624395,-1.864733058475846
CLI7114,0,1,58,1,2,2,2,1,84808,779,1,0,124,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-2.050568205532908,0.8951846984694708
CLI7115,1,1,45,1,2,1,2,1,121854,1974,1,1,105,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,-1.3607840142377183,-0.38838627120952607
CLI7116,1,1,45,1,2,2,2,1,121341,1376,1,1,194,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-1.9140242453357317,0.5348016129113305
CLI7117,0,0,28,0,0,0,1,2,27655,3099,0,1,304,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2.7957693452153496,-1.5165067015753695
CLI7118,0,1,25,0,0,2,2,3,27501,3065,0,1,400,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.8868290312705263,0.48014766650807494
CLI7119,0,1,52,1,2,2,5,1,21876,1248,0,0,183,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-0.3800544072708939,2.694607692236791
CLI712,1,1,53,1,2,0,1,1,22140,818,0,1,233,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,3,-0.32057970319810497,-0.7191434423256404
CLI7120,0,1,39,1,1,2,2,2,29465,1376,0,0,36,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.7627614394034671,1.1302160585501595
CLI7121,1,1,56,1,2,0,3,1,94519,994,2,0,90,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,-1.6151536032415297,-0.7008898398536102
CLI7122,0,0,42,1,2,0,1,2,106530,2043,1,1,222,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,3,-0.27848265450115905,-1.7623009569918575
CLI7123,1,1,68,1,2,0,1,1,79456,837,1,0,345,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,-1.667790120434348,-1.2452250884897118
CLI7125,1,1,66,1,2,2,6,1,22193,661,0,0,537,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,-0.8590156182661087,3.2053393418110394
CLI7126,1,1,52,1,2,2,4,1,76066,1404,2,0,468,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,-1.7545377850320123,1.2697069252316275
CLI7127,1,0,24,0,0,0,4,3,15310,2064,0,1,169,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3.5671832635077774,0.05067081868746356
CLI7128,0,0,34,0,1,0,3,2,31651,1675,0,0,565,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1.70756137353252,-0.3559549228869063
CLI7129,0,1,42,1,2,0,2,2,97054,1652,1,0,191,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,3,-0.21273908782737935,-1.178022264283035
CLI713,1,1,83,1,2,0,2,0,28524,857,0,1,214,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,-1.5981801467607912,-0.07248212193954794
CLI7130,0,1,46,0,2,1,5,1,78302,1287,0,0,216,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.4983434047207977,1.5700539911727216
CLI7131,0,1,55,1,2,1,3,1,30278,974,0,0,251,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-0.525220521019262,0.959956097249837
CLI7132,1,1,42,0,2,1,3,2,117041,916,0,0,495,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.5866471405705483,0.36631244871457264
CLI7133,0,1,61,1,2,1,3,1,99671,1346,2,0,267,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,-2.0087058701707896,0.0012747457016518446
CLI7134,0,1,78,1,2,1,2,1,29937,1072,0,0,234,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1.1502025504425208,0.5973641238849932
CLI7135,1,1,42,0,2,1,4,2,128279,1077,4,1,205,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,-1.9696174574765906,-0.36934788893647963
CLI7136,1,1,85,1,2,0,1,0,104730,1033,1,0,109,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,-2.865393915461119,-1.1502925106474207
CLI7137,1,0,36,0,1,0,3,2,31673,755,0,0,61,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,1.3540536302864659,0.010249058385856432
CLI7138,1,1,79,0,2,2,2,0,86821,1541,3,1,278,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-3.6343297911180277,0.25677301421306664
CLI7139,0,1,47,0,2,1,4,1,82479,661,0,1,388,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,-0.9137679022243083,1.1663739123300976
CLI714,1,0,25,0,0,0,3,3,30263,1754,0,0,581,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.135401753510701,-0.5456922671962892
CLI7140,0,0,39,1,1,0,3,2,18955,824,0,0,39,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,1.4451896476344066,0.07301557711447108
CLI7141,0,0,36,1,1,0,3,2,31309,1123,0,0,600,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,4,1.457551287387718,-0.247946691249171
CLI7142,1,1,30,1,0,1,2,2,22597,1422,0,0,496,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4,1.944795266322743,0.06876553749382554
CLI7143,1,0,23,0,0,0,6,3,19922,2823,0,0,216,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4.026696771714801,0.7686592064801748
CLI7144,0,1,45,1,2,1,2,1,59495,87,1,0,461,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,-1.4025265239077547,0.13377141727009914
CLI7145,0,0,21,0,0,0,6,3,17788,2651,0,0,96,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4.0433309482444075,0.8445799157799265
CLI7147,1,0,32,1,1,0,3,2,25632,156,0,1,108,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1.2939827694023025,0.12099101737990339
CLI7148,0,1,51,0,2,0,1,1,116094,1541,3,0,511,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,-2.124060996570174,-2.283743255514937
CLI7149,1,1,51,1,2,0,1,1,39123,1463,1,1,299,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,-0.5841457359630773,-1.25541433492647
CLI715,1,0,32,0,1,0,2,2,24951,1376,0,0,530,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,4,1.616608398968886,-0.7191904128660936
CLI7150,0,1,58,0,2,0,1,1,115148,7,3,0,362,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,-2.8378293769654057,-1.8917613480276543
CLI7151,1,1,40,1,1,2,4,2,99659,1606,0,0,482,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.2438064158983169,1.5391833870169065
CLI7152,0,1,40,0,1,1,2,2,48547,1859,0,0,556,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,4,1.0084585479077526,-0.057242610195163565
CLI7153,1,1,62,0,2,2,5,1,102284,1287,0,0,164,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.4779544138492635,2.389490999005008
CLI7154,1,1,28,1,0,2,2,2,24496,2099,0,0,455,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,4,1.8908256839259496,0.7643345300099491
CLI7155,0,0,35,0,1,0,4,2,30818,156,0,0,230,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,4,1.2614320140437156,0.5245539703165786
CLI7156,1,0,67,1,2,0,3,1,29762,7,0,1,158,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.8277446588507495,0.4076961472852411
CLI7157,1,1,67,0,2,1,2,1,25309,994,0,1,204,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.8584968257686411,0.5934866656278036
CLI7158,1,1,58,1,2,1,2,1,122871,1346,1,1,228,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-1.9274977108667122,-0.25182112023677045
CLI7159,1,1,76,0,2,2,4,1,117972,564,0,0,133,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,-2.3571849342158844,2.084311961335564
CLI716,1,1,51,0,2,0,2,1,71796,1697,0,0,97,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,-0.3724293188586593,-0.6165360002910902
CLI7160,1,0,52,1,2,0,1,1,92638,1717,1,0,113,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,-1.0817690490579108,-1.469333121059304
CLI7161,0,1,29,1,0,0,7,2,29475,2616,0,0,585,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,3.1843686575230885,1.207197065854467
CLI7162,0,0,43,1,2,0,1,2,45999,1698,1,1,206,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0.2261373181466209,-1.4207978092879427
CLI7163,1,1,52,0,2,0,4,1,63004,1678,0,1,156,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-0.10311132372492315,0.3190332270104777
CLI7164,0,1,76,1,2,0,1,1,29211,661,0,0,209,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,-1.0141093326735704,-0.6061287201282011
CLI7165,1,1,51,1,2,1,2,1,128287,1502,1,1,276,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,-1.761224922980813,-0.35467260226688163
CLI7166,1,1,55,1,2,0,1,1,97518,1639,1,0,168,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,3,-1.239973299655551,-1.4805023714066075
CLI7167,0,0,41,1,1,0,3,2,43852,824,0,0,203,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,4,1.1163578783383814,-0.08288206715259759
CLI7168,0,0,55,1,2,0,1,1,40128,1111,1,0,286,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,-0.8209310801560465,-1.1672676363616514
CLI7169,0,1,57,1,2,1,4,1,33164,1697,0,0,596,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,-0.2578154184784133,1.1481960252192651
CLI717,0,0,67,1,2,0,1,1,100153,1052,1,0,353,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,-1.7888283607600675,-1.3851156510561722
CLI7170,1,0,31,1,0,0,4,2,21950,1008,0,0,175,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2.33950242640825,0.34593265787207966
CLI7171,1,0,46,1,2,0,2,1,102121,1228,1,1,101,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3,-1.1119241103439665,-0.9817323843212554
CLI7172,0,0,47,1,2,0,1,1,108347,117,1,0,451,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,3,-1.7392613700804902,-1.359694778839584
CLI7173,0,0,46,1,2,0,2,1,77290,1013,1,0,565,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,-0.9528905990725628,-0.9919284913721816
CLI7174,1,1,50,1,2,2,5,1,117062,798,0,0,378,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-1.5386579624837724,2.293847795035672
CLI7175,1,1,63,1,2,2,2,1,82520,1189,1,1,263,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-2.0064491391167074,0.7982407424999067
CLI7178,1,1,97,1,2,0,1,0,106833,1033,1,1,202,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-3.1869680093217307,-1.1372544201032198
CLI7179,1,1,56,0,2,1,2,1,67820,1209,0,0,259,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-0.9746133435477252,0.29723151546012516
CLI718,0,0,41,0,1,0,1,2,23791,1514,0,1,361,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1.3666692728334708,-1.0969648952880342
CLI7180,0,0,32,1,1,0,5,2,26473,1859,0,0,119,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,4,2.1187634886515228,0.6849622484087164
CLI7181,0,1,31,0,0,0,3,2,21634,1744,0,0,313,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.4992370833124515,-0.3013670746001899
CLI7182,0,1,52,1,2,1,4,1,50396,1424,0,0,465,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,-0.4137814699052444,1.150256719927713
CLI7183,0,0,28,1,0,0,1,2,30396,2064,0,0,156,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4,2.3959708724871756,-1.271675761163986
CLI7184,0,1,42,0,2,1,4,2,75962,1974,0,0,236,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.36775452904995903,0.8792013309525829
CLI7185,1,1,41,1,1,0,1,2,116455,87,1,0,218,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,-0.5108903219402616,-1.4691859928916609
CLI7186,1,0,24,0,0,0,4,3,19765,1926,0,0,184,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3.467363026687836,0.05351811031589125
CLI7187,0,1,67,1,2,1,2,1,58635,1463,1,0,163,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,-1.4051353094922339,0.0672955474517208
CLI7188,1,1,46,1,2,1,2,1,48730,115,1,1,319,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,-1.290868810572524,0.22869929080154
CLI7189,1,1,66,1,2,1,2,1,75212,158,1,1,261,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-2.045484024942535,0.21587211878047324
CLI719,0,0,25,0,0,0,5,3,30119,2685,0,0,533,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.691350340461601,0.19625309197088286
CLI7190,1,1,80,1,2,2,4,0,119683,1639,2,0,240,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,-3.405029713978552,1.324304304899649
CLI7193,0,1,54,1,2,0,1,1,37292,1678,1,0,453,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,-0.5687503642340864,-1.329893734211323
CLI7194,1,1,79,1,2,2,2,0,67270,1619,1,0,244,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-2.6698332800318716,0.9430446234421421
CLI7195,0,1,47,1,2,1,2,1,22917,1326,0,0,374,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,-0.2341275552227994,0.38842607583841937
CLI7196,0,1,55,1,2,0,2,1,63343,583,1,0,50,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,-1.1454933338054107,-0.6267806459610525
CLI7197,0,0,54,1,2,0,2,1,79007,1033,1,0,277,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,-1.1402752069756297,-0.8673270544471549
CLI7198,1,1,42,1,2,0,2,2,22849,133,0,0,499,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,4,0.37296363148361616,-0.35830833101631515
CLI7199,0,1,39,1,1,1,3,2,26574,1008,0,0,595,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1.0602778407700677,0.6438578903122445
CLI72,1,1,30,1,0,0,2,2,21017,1813,0,0,451,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,2.441788361401238,-0.8194798629537787
CLI720,1,0,23,0,0,0,8,3,15931,2754,0,1,290,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4.249146247821265,1.6835705486162995
CLI7200,0,1,90,0,2,2,2,0,126678,1306,3,0,55,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-4.405227717591973,0.25740162711706727
CLI7201,1,1,69,1,2,0,1,1,47713,974,1,1,357,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,-1.2994103313146526,-1.1341591761391672
CLI7202,1,1,80,1,2,2,2,0,115561,1091,1,0,253,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,-3.410855377117229,0.8395073659757858
CLI7203,0,1,42,1,2,0,1,2,126050,1951,1,1,275,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,-0.5268379030964332,-1.8471900229615175
CLI7204,1,1,67,1,2,2,2,1,95294,1346,1,0,128,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,-2.1756329129813494,0.7764820034312542
CLI7205,0,0,46,1,2,0,1,1,42152,798,1,0,80,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,3,-0.7246073316857194,-1.0833530683734014
CLI7206,0,1,47,1,2,1,2,1,22911,1189,0,0,397,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,-0.28586576852011436,0.40768147383718045
CLI7207,1,0,34,0,1,0,1,2,30602,939,0,0,31,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,4,1.2744422871906744,-0.9298109747157282
CLI7208,1,1,76,0,2,0,1,1,79477,1209,3,1,173,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,3,-2.437468752361571,-1.8283707706391357
CLI7209,0,0,46,1,2,0,3,1,70487,622,2,0,63,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,-1.2461151459038384,-0.5586210355346286
CLI721,0,0,36,0,1,0,4,2,30275,1008,0,0,228,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1.5557808513212885,0.3630001357903948
CLI7210,1,1,35,1,1,1,2,2,23783,1629,0,0,105,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1.34351559045134,0.22956237433768134
CLI7211,1,1,43,1,2,1,4,2,22827,1767,0,1,306,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.83738028988842,1.1313892401620338
CLI7212,0,1,53,1,2,1,4,1,78699,759,2,0,200,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,-1.6930785381499265,0.6506110845349699
CLI7213,1,1,43,1,2,1,2,2,83396,1031,1,0,48,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,-0.6413734124150635,-0.10826556293985919
CLI7214,1,1,61,1,2,1,2,1,106177,779,1,0,245,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-2.0293858621807646,-0.05903596064226319
CLI7216,0,0,56,1,2,0,1,1,29542,1248,0,1,109,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,3,-0.30779455329994065,-0.7801057199758568
CLI7217,0,1,67,1,2,1,3,1,26153,1091,0,0,331,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,-0.7356409049329677,0.981324626934325
CLI7218,0,0,47,1,2,0,1,1,34251,1365,0,0,420,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,-0.1167380820230315,-0.9723182185750787
CLI7220,0,1,61,1,2,1,3,1,128424,994,2,0,190,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,-2.4437783377648716,-0.027071417636914202
CLI7221,0,1,47,1,2,1,5,1,113097,1678,0,1,353,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,-0.7645216593452897,1.2983607614780257
CLI7222,1,1,50,0,2,1,3,1,80179,1189,0,0,219,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.8618728395310371,0.688933842863965
CLI7223,0,1,55,1,2,1,5,1,75450,1424,0,0,406,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.6492616036420455,1.5302182128316968
CLI7224,1,1,44,0,2,1,2,1,71215,1399,0,1,370,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,-0.6561965345917196,0.151921959495945
CLI7225,1,0,21,0,0,0,3,3,15974,2547,0,0,496,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3.68417498517717,-0.6297322776503398
CLI7226,0,0,28,1,0,0,1,2,25749,2478,0,0,105,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4,2.6015488029796368,-1.3160089670906043
CLI7227,0,0,98,1,2,0,1,0,85519,603,1,1,241,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-3.141272839396809,-0.9682840471881562
CLI7228,0,0,28,0,0,0,1,2,20102,2789,0,0,124,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2.7755208626088237,-1.3598004873618341
CLI7229,0,1,54,1,2,1,3,1,52976,661,0,0,91,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-0.8506363425252073,0.9743904081719588
CLI723,1,0,45,0,2,0,2,1,87097,1652,3,1,121,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,-1.492940160467141,-1.6171536717861181
CLI7230,0,1,51,1,2,1,5,1,48758,1502,0,0,468,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,-0.2384959162061067,1.5910719349460027
CLI7231,0,1,91,1,2,0,2,0,55448,1737,1,1,246,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,-2.1246697098815295,-0.6414834576586458
CLI7232,1,1,39,1,1,1,4,2,28073,1077,0,0,223,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1.1986544741020155,1.2072742464035806
CLI7233,0,1,78,1,2,0,2,1,53601,1658,1,0,31,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,-1.2053128803424875,-0.6870395993736754
CLI7234,1,1,55,1,2,1,3,1,64305,1326,2,0,562,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,-1.5066796129473763,0.029480369784325465
CLI7235,1,1,64,0,2,2,2,1,67952,1619,0,0,173,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-1.3484341845322583,1.1143951620604464
CLI7236,1,1,32,0,1,2,2,2,29982,1238,0,0,72,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.8748874563266686,1.1111667830853476
CLI7237,1,1,39,1,1,1,4,2,21253,1537,0,1,129,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,1.447450003955408,1.1781446028968554
CLI7238,1,1,74,1,2,2,2,1,74426,1502,1,1,394,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,-2.0809725075465133,0.7757403016341207
CLI7239,1,1,39,0,1,1,5,2,18083,1123,0,0,413,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4,1.4157998132413612,1.6304735108401007
CLI7240,1,1,67,1,2,2,3,1,108935,1697,2,1,283,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-2.460875992486521,0.7460825135761867
CLI7241,0,0,32,0,1,0,2,2,21093,1054,0,0,286,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,4,1.5562140192917082,-0.5539815024265202
CLI7242,0,0,54,1,2,0,1,1,117288,1365,1,1,332,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,-1.5407598100352426,-1.5733325066846129
CLI7243,1,1,51,0,2,1,5,1,27427,955,0,1,208,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,-0.19146851374912588,1.8823907891239633
CLI7244,1,1,52,1,2,1,5,1,79798,1346,0,1,318,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,-0.6459378862800201,1.5437031012515183
CLI7245,0,0,41,0,1,0,2,2,50214,179,0,0,334,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0.6974238568788393,-0.4826108531729476
CLI7247,0,0,25,0,0,0,2,3,24460,203,0,0,51,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2.559020942402299,-0.48373425456146435
CLI7248,1,0,32,0,1,0,3,2,22711,87,0,0,390,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,4,1.281661277148524,0.04968595467315627
CLI7249,0,1,57,0,2,1,4,1,106534,857,0,0,370,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-1.3446927265689679,1.074533531936773
CLI725,1,1,28,1,0,1,2,2,26876,1305,0,0,441,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,4,1.907983231967518,0.08339297199609749
CLI7250,0,0,47,1,2,0,4,1,125017,1443,2,0,426,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,-1.478020393087573,-0.624938993056672
CLI7251,1,1,73,1,2,0,5,1,48561,1365,0,0,408,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.4859024390033899,0.9065492854602354
CLI7252,1,1,50,1,2,2,3,1,44922,603,0,0,379,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,-1.0396585011368151,1.7360669272020786
CLI7253,0,1,74,1,2,0,1,1,49683,7,1,1,130,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,-1.7826649346035068,-0.849448214175668
CLI7254,0,1,54,1,2,0,2,1,81426,798,1,1,114,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,-1.2419534046353722,-0.7747160204046944
CLI7255,1,1,42,0,2,2,4,2,125503,1008,4,0,264,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-2.3022324591526107,0.4690464628147784
CLI7256,0,1,42,0,2,0,2,2,81888,801,3,0,486,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,3,-1.1027368610081332,-1.6504491409997304
CLI7257,0,0,35,1,1,0,1,2,24525,916,0,0,360,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,4,1.2856462070038397,-1.0082879751642242
CLI7258,1,1,53,1,2,1,2,1,41267,1267,1,0,240,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,-0.9528449688616127,0.09151930174508817
CLI7259,0,0,46,1,2,0,1,1,46066,115,1,0,467,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3,-1.0431389773188584,-1.0988324158695701
CLI726,1,0,36,0,1,0,3,2,27740,1652,0,0,338,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4,1.7075875622997172,-0.246696978222625
CLI7260,0,0,55,1,2,0,3,1,72439,1658,2,0,573,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,-1.1400824074188585,-0.9086484823915563
CLI7261,0,1,36,1,1,2,2,2,31316,1698,0,1,372,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4,0.9119734368690064,0.928256727245183
CLI7262,1,1,55,1,2,1,3,1,77950,1091,2,0,165,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-1.7143384658302836,0.15439010107245488
CLI7263,0,1,33,1,1,2,6,2,24555,202,0,0,253,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.935967870741148,3.1012612787975895
CLI7264,1,1,98,0,2,0,1,0,45512,1111,0,1,284,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,-2.1638968441416715,-0.6077171642726711
CLI7265,0,1,30,1,0,0,2,2,27252,1721,0,0,354,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,4,2.346983986136447,-0.7946971408463458
CLI7266,0,1,47,1,2,1,4,1,78497,857,2,0,272,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,-1.5133146563121882,0.5798959533208192
