Genero,Casado,Edad,Graduado,Experiencia_laboral,Gastoscore,Family_Size,Generacion,Ingresos_anuales_brutos,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente,Zona_Centro,Zona_Este,Zona_Norte,Zona_Sur,Profesion_Administración/Servicios,Profesion_Arte,Profesion_Empresa/Finanzas,Profesion_Otros,Profesion_Salud,Profesion_Tecnico/Ing,Campanna_anno_0.0,Campanna_anno_1.0,Campanna_anno_3.0,Campanna_anno_4.0,Campanna_anno_5.0
0,0,-0.10488957865464761,1,2,0,0.8004591743327275,1,-0.2162946482458084,-0.7133672591091967,-0.5338179926678509,0,-1.0154691666058704,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,-0.43106339996821275,1,1,0,-0.4935129451833914,2,-0.5059478399492672,-0.4055309974436143,0.17013106035126344,1,0.4233491482946892,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,2.1783271705403084,1,2,2,-0.4935129451833914,0,0.4742105635067808,-0.6740690129391225,0.17013106035126344,0,-1.3180244197391655,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,1.525979527913178,0,2,0,-1.1404990049414507,1,1.1374523061776647,-0.3199169611445238,2.6339527459181635,0,0.5309243494087498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1,1.4172549208086564,1,2,1,0.15347311457466806,1,1.6177804431357827,-0.32880585015918345,1.226054639879935,0,-1.7416017741257788,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,0.22128424265891755,1,2,1,0.8004591743327275,1,1.0512591026833293,-0.2464666677075991,1.226054639879935,0,0.5443712495480073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1,0.33000884976343925,1,2,1,-0.4935129451833914,1,-0.16089279544312987,-0.06354268851118154,0.17013106035126344,0,0.5376477994783786,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1,-0.32233879286369105,1,2,1,-0.4935129451833914,2,0.5875825669241825,0.014118131301108255,0.17013106035126344,0,1.5058246095049233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,-0.702874917729517,0,1,0,0.8004591743327275,2,-0.980179797485389,-0.3194491248805943,-0.5338179926678509,1,-0.8541063649347795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,1,1.3085303137041346,1,2,1,0.8004591743327275,1,-0.12177564415198754,-0.33816257543777256,-0.5338179926678509,0,0.5443712495480073,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1,2.0696025634357866,0,2,2,-0.4935129451833914,0,0.662994564218506,-0.7133672591091967,2.6339527459181635,0,1.7747626122900746,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0,-0.6485126141772561,1,1,0,2.0944312938488463,2,-0.9509971608078701,-0.35172982709172684,-0.5338179926678509,1,0.6048823001746664,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.2756465462111784,1,2,0,-1.1404990049414507,1,0.6521004658069758,-0.2464666677075991,0.17013106035126344,1,-0.6927435632636887,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,0.8736318852860478,1,2,1,1.4474452340907868,1,1.2172670997212076,0.0459309972483113,-0.5338179926678509,1,-0.7398077137510902,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,2.341414081197091,1,2,2,-1.1404990049414507,0,1.2993679605479993,-0.7133672591091967,0.17013106035126344,0,0.32922084731988627,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,-0.8115995248340387,0,1,0,0.8004591743327275,2,-0.8378509418135053,-0.09348420940266677,-0.5338179926678509,0,0.6116057502442952,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,-0.4854257035204736,1,1,0,-0.4935129451833914,2,-1.0342833898556054,-0.0074023368396467495,-0.5338179926678509,0,-1.4928341215495138,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,-0.702874917729517,1,1,0,1.4474452340907868,2,-0.9881951445031988,0.2185625786382808,-0.5338179926678509,0,0.58471194996578,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1,-0.05052727510238675,1,2,0,0.8004591743327275,1,1.488547084000039,0.03704210823365163,1.226054639879935,1,-0.9347877657703249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,1.525979527913178,1,2,2,-0.4935129451833914,1,1.3272241137401763,-0.32880585015918345,0.17013106035126344,1,-0.19520825811115877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,1,1.6347041350176998,1,2,2,-0.4935129451833914,1,0.9400884973905375,-0.3199169611445238,0.17013106035126344,0,0.10734699502213646,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0,-0.05052727510238675,1,2,0,-1.1404990049414507,1,1.2522636852919267,-0.10003391709767916,0.17013106035126344,0,-0.07418615685784069,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,-0.3767010964159519,1,1,0,-0.4935129451833914,2,0.8854486670156084,-0.03968303905077926,0.17013106035126344,0,0.9948424042131357,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0,-0.10488957865464761,1,2,0,-1.1404990049414507,1,1.3039118720616167,-0.13699298194810622,0.17013106035126344,0,0.20147529599693942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,1.580341831465439,1,2,1,-0.4935129451833914,1,0.7327055048311478,-0.10003391709767916,0.17013106035126344,0,-1.7886659246131804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.16692193910665667,1,2,0,-0.4935129451833914,1,0.6677078140494013,0.03704210823365163,0.17013106035126344,0,1.0419065547005373,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0,-1.3552225603566475,0,0,0,-1.1404990049414507,3,-1.2323809980176026,0.6213696018815429,-0.5338179926678509,0,0.7864154520546435,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1,1.580341831465439,1,2,1,-0.4935129451833914,1,0.41265608517634683,-0.045297074217932734,0.17013106035126344,0,1.9966364645878245,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,1.0367187959428303,1,2,0,-1.1404990049414507,1,1.7552831567652527,-0.19172982482785267,0.17013106035126344,1,-0.1548675576933861,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,-0.15925188220690847,1,2,0,-0.4935129451833914,1,-0.49745270103250394,-0.10424444347304426,0.17013106035126344,1,0.5376477994783786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.9823564923905695,1,2,0,-1.1404990049414507,1,-0.43722470618741177,-0.45699298647585457,0.17013106035126344,1,-0.7935953143081205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,-0.3767010964159519,1,1,0,-0.4935129451833914,2,1.6380445951033442,-0.20108655010644177,0.17013106035126344,0,1.519271509644181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1,-0.8115995248340387,1,1,0,-0.4935129451833914,2,-0.8498457392873404,-0.2548877204583293,-0.5338179926678509,1,0.21492219613619698,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,-0.702874917729517,1,1,0,0.15347311457466806,2,-0.8650015186836921,0.10020000386412826,-0.5338179926678509,0,-0.3095069092948481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1,1,-1.0290487390430823,1,0,0,0.15347311457466806,2,-0.8506077617150899,0.15306550168815686,-0.5338179926678509,0,0.5040305491302346,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,-0.10488957865464761,1,2,0,-1.1404990049414507,1,-0.666170111146825,-0.34705146445243223,-0.5338179926678509,0,-0.033845456440067985,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,-1.51830947101343,0,0,0,-1.1404990049414507,3,-0.9647417875602412,0.4758725237994819,-0.5338179926678509,0,-1.6676438233598623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,2.1783271705403084,0,2,0,-1.1404990049414507,0,1.5362158203137037,6.370141613046705,2.6339527459181635,1,0.6317761004531816,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1,-0.8659618283862996,1,1,2,-0.4935129451833914,2,-1.0735698794640254,-0.7072853876781139,-0.5338179926678509,0,-0.6591263129155448,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,2.667587902510656,1,2,2,-0.4935129451833914,0,0.9607759951512931,-0.33816257543777256,0.17013106035126344,1,-1.1633850681377036,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,-0.9746864354908213,0,0,0,-1.1404990049414507,2,-0.8380202801307829,-0.1795660819656868,-0.5338179926678509,0,-0.39018831013039346,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1,1,1.580341831465439,1,2,0,-1.1404990049414507,1,1.3765297871208586,0.01879649394040282,0.17013106035126344,0,-0.9684050161184689,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,0.3843711533157001,1,2,2,0.8004591743327275,1,1.5459809966100495,-0.2829578962940967,1.226054639879935,0,-0.11452685727561338,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,-0.05052727510238675,1,2,1,0.8004591743327275,1,1.677274638606005,-0.274069007279437,1.226054639879935,0,1.4184197585997491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1,0.438733456867961,1,2,1,-0.4935129451833914,1,0.7503166898280258,-0.017694734646094796,0.17013106035126344,0,1.270503857067916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1,0.3843711533157001,1,2,2,0.15347311457466806,1,1.243740323322284,-0.33816257543777256,1.226054639879935,1,-0.1548675576933861,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,1.7977910456744823,0,2,0,-1.1404990049414507,0,0.042341408342956716,-0.23757777869293942,-0.5338179926678509,1,-0.1078034072059846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,0,-0.8659618283862996,1,1,0,0.15347311457466806,2,-0.814595146240705,-0.6857649195373589,-0.5338179926678509,0,1.0082893043523933,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,-0.702874917729517,1,1,0,-0.4935129451833914,2,-0.7891661755961744,-0.38401052930285934,-0.5338179926678509,1,0.14768769543990914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,1,0.9823564923905695,0,2,0,-0.4935129451833914,1,0.5683062218074074,-0.14588187096276592,2.6339527459181635,0,-0.09435650706672703,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.16692193910665667,1,2,0,-1.1404990049414507,1,0.18848037615358806,-0.7133672591091967,0.17013106035126344,0,-1.398705820574711,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,0.9823564923905695,1,2,0,-1.1404990049414507,1,1.1284209292561889,-0.22822105341435028,0.17013106035126344,0,0.9007141032383328,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1,2.2326894740925693,1,2,0,-0.4935129451833914,0,0.6705018962844829,-0.09114502808301948,0.17013106035126344,0,-1.486110671479885,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,-0.15925188220690847,0,2,1,2.7414173536069057,1,1.8608091514821223,-0.09348420940266677,5.449748957994621,0,-1.45921687120137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1,1,-1.3008602568043865,0,0,2,0.8004591743327275,3,-1.1542313645939568,-0.008338009367505663,-0.5338179926678509,0,-1.3516416700873095,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,-0.3767010964159519,1,1,1,0.15347311457466806,2,-0.3860845343695547,0.20780234456790328,-0.5338179926678509,0,-0.16831445783264365,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,-0.05052727510238675,0,2,0,-1.1404990049414507,1,1.4889422067403535,-0.7143029316370557,2.6339527459181635,1,-0.2288255084593027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1,1,0.3843711533157001,1,2,1,0.15347311457466806,1,-0.6958325397232973,0.05528772252690044,-0.5338179926678509,0,-0.2960600091555905,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,-0.4854257035204736,1,1,1,-0.4935129451833914,2,-0.7215437408966239,0.1432409401456383,-0.5338179926678509,1,-0.6994670133333175,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,1.3085303137041346,0,2,2,-0.4935129451833914,1,-0.28047387049404626,-0.38354269303892985,-0.5338179926678509,0,-0.7532546138903478,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,-0.15925188220690847,1,2,0,0.8004591743327275,1,0.9681422119528719,0.1862818764271483,-0.5338179926678509,1,-0.7667015140296053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1,0,-0.9203241319385604,0,0,0,-0.4935129451833914,2,-0.8480959100088045,0.2185625786382808,-0.5338179926678509,1,-0.16831445783264365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,-0.8115995248340387,0,1,0,0.8004591743327275,2,-1.0461652951179221,0.10020000386412826,-0.5338179926678509,0,0.2821566968324848,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,-1.0834110425953432,0,0,0,0.8004591743327275,2,-0.7187214356086626,5.19587259058377,-0.5338179926678509,1,-0.9684050161184689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,0.7105449746292652,1,2,1,-0.4935129451833914,1,-0.5690545861880798,-0.10003391709767916,0.17013106035126344,0,0.32922084731988627,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.8736318852860478,0,2,2,-0.4935129451833914,1,1.5495653243257603,-0.484127489783763,2.6339527459181635,0,-0.591891812219257,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,-0.9203241319385604,0,0,0,0.15347311457466806,2,-0.769918053532279,-0.41629123151399183,-0.5338179926678509,0,0.033389044256219844,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0.2756465462111784,1,2,1,0.8004591743327275,1,-0.693377134122771,-0.3564081897310214,-0.5338179926678509,0,-0.6456794127762873,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,2.0696025634357866,0,2,2,-0.4935129451833914,0,1.865494178260138,-0.16412748525601473,2.6339527459181635,0,0.8200327024027875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,-0.4854257035204736,1,1,0,0.15347311457466806,2,-0.9917794722189096,-0.2441274863879518,-0.5338179926678509,0,0.678840250940583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1,1.960877956331265,1,2,2,-0.4935129451833914,0,-0.58358945842108,-0.38354269303892985,0.17013106035126344,0,-0.6053387123585146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,2.667587902510656,1,2,2,-0.4935129451833914,0,0.03088284887383421,0.027685382955062496,0.17013106035126344,0,1.6806343113152717,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1,1.0367187959428303,1,2,1,0.15347311457466806,1,1.921291153803131,-0.07289941378977068,1.226054639879935,1,-1.2037257685554763,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,2.1239648669880475,1,2,2,-0.4935129451833914,0,0.9425156799381841,-0.045297074217932734,0.17013106035126344,0,-1.116320917650302,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,-1.51830947101343,0,0,0,1.4474452340907868,3,-1.1628958418279975,0.6536503040926754,-0.5338179926678509,1,0.38973189794654534,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0,-0.8115995248340387,0,1,0,0.8004591743327275,2,-1.0219781388000946,0.06791930165299577,-0.5338179926678509,0,-0.20193170818078757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,1.525979527913178,0,2,2,-0.4935129451833914,1,0.5381075552262226,-0.47523860076910335,2.6339527459181635,1,0.41662569822506046,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,1.3085303137041346,1,2,1,-0.4935129451833914,1,-0.8153289456155748,0.027685382955062496,-0.5338179926678509,1,-1.1364912678591883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,1.580341831465439,1,2,0,-0.4935129451833914,1,0.1986124521373688,-0.15523859624135505,0.17013106035126344,0,-0.36329450985187833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,-0.702874917729517,0,1,1,0.8004591743327275,2,-0.9801515744325093,-0.13652514568417679,-0.5338179926678509,1,0.5645415997568937,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.16692193910665667,1,2,0,0.8004591743327275,1,0.2502606389070589,-0.045297074217932734,1.226054639879935,0,-1.7147079738472637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,-1.3552225603566475,0,0,0,1.4474452340907868,3,-1.0277074185346557,-0.04061871157863817,-0.5338179926678509,0,-0.4843166111051964,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,0.22128424265891755,1,2,0,0.15347311457466806,1,1.5366109430540185,0.027685382955062496,1.226054639879935,0,-1.1364912678591883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,-0.2679764893114302,0,2,0,-0.4935129451833914,2,1.127969360410115,-0.20108655010644177,2.6339527459181635,1,0.046835944395477405,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,2.5045009918538734,1,2,0,0.15347311457466806,0,-0.3532329008176862,-0.10003391709767916,-0.5338179926678509,0,1.4722073591567795,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1,0.22128424265891755,1,2,1,0.8004591743327275,1,0.9748592985382195,-0.15523859624135505,1.226054639879935,1,-0.39018831013039346,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,1.3628926172563955,1,2,0,-0.4935129451833914,1,0.22739996607457313,-0.3105602358659346,0.17013106035126344,1,-0.02039855630081042,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,0.3843711533157001,1,2,1,-0.4935129451833914,1,1.7160813363154717,-0.2647122820008479,0.17013106035126344,0,-1.398705820574711,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,-0.10488957865464761,1,2,1,0.15347311457466806,1,0.31551233716472205,-0.3746538040242702,1.226054639879935,0,-0.6994670133333175,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,0.5474580639724826,1,2,0,-1.1404990049414507,1,-0.8164578677307593,-0.10003391709767916,-0.5338179926678509,0,-0.6053387123585146,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,-0.3767010964159519,1,1,0,-0.4935129451833914,2,0.6469356471300067,0.2185625786382808,0.17013106035126344,1,-0.04056890650969677,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,0.11255963555439583,1,2,0,-0.4935129451833914,1,0.12345446231896184,-0.3199169611445238,0.17013106035126344,1,-1.2306195688339914,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,1.3628926172563955,0,2,0,-1.1404990049414507,1,-0.7051461471735693,-0.16412748525601473,-0.5338179926678509,0,-0.9751284661880976,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,-0.6485126141772561,0,1,0,-1.1404990049414507,2,-0.9759181165005676,0.13248070607526077,-0.5338179926678509,0,-1.0894271173717869,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,-0.21361418575916932,1,2,0,-1.1404990049414507,1,1.1760332194640943,-0.7428409437367526,0.17013106035126344,1,-0.7465311638207189,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,-0.4854257035204736,1,1,0,-1.1404990049414507,2,-0.8332505841941285,-0.1580456138249318,-0.5338179926678509,0,1.8083798626382186,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1,1.6347041350176998,0,2,0,-1.1404990049414507,1,-0.7942463251145047,-0.3199169611445238,-0.5338179926678509,1,-0.9213408656310673,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,-0.9746864354908213,1,0,0,-0.4935129451833914,2,-0.7137824013547306,-0.1795660819656868,-0.5338179926678509,0,0.15441114550953794,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.2756465462111784,1,2,1,0.15347311457466806,1,-0.6083692988493794,-0.19172982482785267,-0.5338179926678509,0,-1.2440664689732488,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,0.7649072781815262,1,2,1,-0.4935129451833914,1,0.23928187133688983,-0.6932502997602301,0.17013106035126344,1,0.4367960484339468,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,-1.0834110425953432,1,0,0,2.0944312938488463,2,-0.8146515923464641,0.2821883105326869,-0.5338179926678509,1,-0.5515511118014843,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,-0.8115995248340387,0,1,0,3.388403413364965,2,-0.7297848723374706,-0.13652514568417679,-0.5338179926678509,0,-1.0894271173717869,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,0.16692193910665667,1,2,0,0.15347311457466806,1,2.0603179122881,-0.06354268851118154,1.226054639879935,0,0.5779884998961513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1,0.33000884976343925,0,2,0,-0.4935129451833914,1,0.28728928428510997,-0.6941859722880891,-0.5338179926678509,0,-1.6676438233598623,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,1.6890664385699607,0,2,0,0.8004591743327275,0,0.12777258940954248,-0.2647122820008479,-0.5338179926678509,0,-0.2288255084593027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
